playerId,our_xG_per_game,our_xA_per_game,name,games_played,actual_goals_per_game,actual_assists_per_game,xG_to_goals_ratio,xA_to_assists_ratio
8481167,0.04077386341112493,0.0,Brayden Pachal,19.0,0.0,0.15789473684210525,0.04077386341112493,0.0
8481178,0.03278417035471639,0.0,Egor Zamula,10.0,0.0,0.1,0.03278417035471639,0.0
8481219,0.033727619176109565,0.0,Jonathan Aspirot,13.0,0.0,0.0,0.033727619176109565,0.0
8481237,0.09403587892078431,0.0,Kyle MacLean,11.0,0.0,0.09090909090909091,0.09403587892078431,0.0
8481477,0.19777853460982434,0.0,Nico Sturm,3.0,0.3333333333333333,0.0,0.593335603829473,0.0
8481481,0.1909415530739351,0.0,Blake Lizotte,23.0,0.13043478260869565,0.043478260869565216,1.4638852402335025,0.0
8481491,0.14417193943841583,0.0,Noah Philp,15.0,0.13333333333333333,0.06666666666666667,1.0812895457881186,0.0
8481522,0.15915450620065835,0.0,Peyton Krebs,24.0,0.0,0.25,0.15915450620065835,0.0
8481523,0.2666337577626108,0.0,Kirby Dach,15.0,0.3333333333333333,0.13333333333333333,0.7999012732878323,0.0
8481524,0.1636772885608175,0.0,Bowen Byram,24.0,0.16666666666666666,0.2916666666666667,0.9820637313649051,0.0
8481525,0.047715083044022236,0.0,Matthew Robertson,17.0,0.058823529411764705,0.058823529411764705,0.811156411748378,0.0
8481527,0.06532544646736063,0.0,Kaedan Korczak,24.0,0.08333333333333333,0.041666666666666664,0.7839053576083276,0.0
8481528,0.29914103621350857,0.0,Dylan Cozens,24.0,0.3333333333333333,0.3333333333333333,0.8974231086405258,0.0
8481532,0.2213840096257626,0.0,Alex Turcotte,23.0,0.043478260869565216,0.13043478260869565,5.09183222139254,0.0
8481533,0.3507861024527636,0.0,Trevor Zegras,23.0,0.34782608695652173,0.6086956521739131,1.0085100445516955,0.0
8481540,0.4139375794871612,0.0,Cole Caufield,23.0,0.6086956521739131,0.4782608695652174,0.680040309157479,0.0
8481542,0.11004515384034846,0.0,Moritz Seider,25.0,0.12,0.52,0.9170429486695706,0.0
8481546,0.09665293761185902,0.0,Cam York,20.0,0.05,0.5,1.9330587522371803,0.0
8481553,0.2937608994640564,0.0,Bobby Brink,23.0,0.2608695652173913,0.17391304347826086,1.1260834479455497,0.0
8481554,0.19254569692367848,0.0,Kaapo Kakko,7.0,0.14285714285714285,0.0,1.3478198784657494,0.0
8481556,0.20428921033938716,0.0,John Beecher,11.0,0.09090909090909091,0.09090909090909091,2.247181313733259,0.0
8481557,0.47106091056775745,0.0,Matt Boldy,25.0,0.56,0.56,0.8411801974424239,0.0
8481559,0.4604357211501335,0.0,Jack Hughes,17.0,0.5882352941176471,0.5882352941176471,0.7827407259552269,0.0
8481560,0.2231964436359702,0.0,Arthur Kaliyev,2.0,0.0,0.5,0.2231964436359702,0.0
8481562,0.0546997664496301,0.0,Domenick Fensore,1.0,0.0,0.0,0.0546997664496301,0.0
8481563,0.045926198083907285,0.0,Drew Helleson,24.0,0.08333333333333333,0.2916666666666667,0.5511143770068875,0.0
8481564,0.0247065294533967,0.0,Ryan Johnson,3.0,0.0,0.0,0.0247065294533967,0.0
8481568,0.05183712948663997,0.0,Alex Vlasic,23.0,0.08695652173913043,0.13043478260869565,0.5961269890963596,0.0
8481577,0.20032208075281227,0.0,Philip Tomasino,9.0,0.0,0.1111111111111111,0.20032208075281227,0.0
8481580,0.33297233745731675,0.0,Connor McMichael,25.0,0.16,0.4,2.0810771091082296,0.0
8481581,0.11175959911197413,0.0,Thomas Harley,18.0,0.05555555555555555,0.5,2.011672784015534,0.0
8481582,0.1805151006063589,0.0,Nicholas Robertson,23.0,0.21739130434782608,0.2608695652173913,0.830369462789251,0.0
8481591,0.11221007118001561,0.0,Sam Poulin,2.0,0.0,0.0,0.11221007118001561,0.0
8481592,0.239469302818179,0.0,Jakob Pelletier,1.0,0.0,0.0,0.239469302818179,0.0
8481593,0.04813125252258028,0.0,Jayden Struble,19.0,0.0,0.21052631578947367,0.04813125252258028,0.0
8481596,0.4549565320619596,0.0,Shane Pinto,24.0,0.5,0.25,0.9099130641239191,0.0
8481598,0.1177121098511493,0.0,Philip Broberg,25.0,0.08,0.28,1.4714013731393663,0.0
8481601,0.1909969592733042,0.0,Simon Holmstrom,24.0,0.16666666666666666,0.20833333333333334,1.1459817556398253,0.0
8481604,0.42101603115362835,0.0,Pavel Dorofeyev,24.0,0.4583333333333333,0.20833333333333334,0.9185804316079165,0.0
8481605,0.15410780890619946,0.0,Jackson LaCombe,24.0,0.125,0.4583333333333333,1.2328624712495957,0.0
8481606,0.11884231561500763,0.0,Jordan Spence,15.0,0.06666666666666667,0.4666666666666667,1.7826347342251145,0.0
8481607,0.0575403186746618,0.0,Albert Johansson,25.0,0.0,0.08,0.0575403186746618,0.0
8481609,0.0446197791025042,0.0,Vladislav Kolyachonok,6.0,0.16666666666666666,0.16666666666666666,0.2677186746150252,0.0
8481617,0.1964711277456632,0.0,Vasily Podkolzin,25.0,0.16,0.24,1.227944548410395,0.0
8481618,0.23380288320393955,0.0,Alex Newhook,17.0,0.35294117647058826,0.35294117647058826,0.6624415024111621,0.0
8481624,0.20314125508929665,0.0,Ilya Mikheyev,22.0,0.18181818181818182,0.13636363636363635,1.1172769029911316,0.0
8481641,0.2377296904368059,0.0,Joel Kiviranta,7.0,0.14285714285714285,0.0,1.6641078330576413,0.0
8481655,0.2299201276153325,0.0,Cole Schwindt,10.0,0.2,0.0,1.1496006380766626,0.0
8481656,0.29185973789675945,0.0,Aliaksei Protas,25.0,0.24,0.36,1.2160822412364978,0.0
8481704,0.1323061474937606,0.0,Juuso Parssinen,14.0,0.14285714285714285,0.07142857142857142,0.9261430324563242,0.0
8481711,0.14828734227921805,0.0,Matias Maccelli,22.0,0.18181818181818182,0.22727272727272727,0.8155803825356993,0.0
8481712,0.13916997611522666,0.0,Matj  Blmel,4.0,0.0,0.0,0.13916997611522666,0.0
8481716,0.4167462770289194,0.0,Dmitri Voronkov,25.0,0.36,0.36,1.157628547302554,0.0
8481719,0.08226876528086977,0.0,Max Crozier,8.0,0.0,0.375,0.08226876528086977,0.0
8481721,0.2174680654846676,0.0,Arseny Gritsyuk,24.0,0.25,0.25,0.8698722619386704,0.0
8481725,0.2047803554683923,0.0,Elmer Soderblom,12.0,0.08333333333333333,0.0,2.4573642656207078,0.0
8481726,0.14890286635215338,0.0,Adam Edstrom,23.0,0.08695652173913043,0.08695652173913043,1.712382963049764,0.0
8481754,0.14506519785047398,0.0,Nikita Nesterenko,22.0,0.045454545454545456,0.3181818181818182,3.191434352710427,0.0
8481789,0.12513018620666108,0.0,Tye Kartye,23.0,0.08695652173913043,0.08695652173913043,1.4389971413766025,0.0
8481806,0.047578683122992425,0.0,Louis Crevier,23.0,0.08695652173913043,0.34782608695652173,0.5471548559144129,0.0
8481848,0.11394726981719332,0.0,Jacob Gaucher,3.0,0.0,0.0,0.11394726981719332,0.0
8482055,0.19460758434322006,0.0,Drew O'Connor,25.0,0.28,0.16,0.6950270869400715,0.0
8482062,0.24285462653885273,0.0,Cole Smith,13.0,0.23076923076923078,0.0,1.0523700483350285,0.0
8482070,0.27509713002170116,0.0,Mitchell Chaffee,7.0,0.0,0.0,0.27509713002170116,0.0
8482072,0.08826218964532016,0.0,Jack Ahcan,6.0,0.0,0.16666666666666666,0.08826218964532016,0.0
8482073,0.05724089196883134,0.0,Braden Schneider,26.0,0.038461538461538464,0.15384615384615385,1.4882631911896147,0.0
8482074,0.19950756881627485,0.0,Connor Zary,24.0,0.08333333333333333,0.08333333333333333,2.394090825795298,0.0
8482077,0.245283060070748,0.0,Dylan Holloway,25.0,0.24,0.24,1.0220127502947833,0.0
8482078,0.2806872770328211,0.0,Lucas Raymond,23.0,0.30434782608695654,0.8260869565217391,0.9222581959649835,0.0
8482079,0.28916463954374183,0.0,Marco Rossi,17.0,0.23529411764705882,0.5294117647058824,1.2289497180609028,0.0
8482087,0.14073378732427935,0.0,Kaiden Guhle,5.0,0.2,0.2,0.7036689366213967,0.0
8482088,0.19865964458364496,0.0,Justin Sourdif,25.0,0.12,0.12,1.6554970381970413,0.0
8482089,0.30878262026235453,0.0,Jake Neighbours,13.0,0.46153846153846156,0.23076923076923078,0.6690290105684348,0.0
8482090,0.25548926581229475,0.0,Jack Finley,9.0,0.1111111111111111,0.1111111111111111,2.2994033923106527,0.0
8482092,0.2760282816915687,0.0,Ridly Greig,19.0,0.10526315789473684,0.3157894736842105,2.6222686760699028,0.0
8482093,0.4593929685577148,0.0,Seth Jarvis,24.0,0.625,0.2916666666666667,0.7350287496923437,0.0
8482094,0.0610450510866939,0.0,Daemon Hunt,7.0,0.0,0.14285714285714285,0.0610450510866939,0.0
8482095,0.04890591147440389,0.0,Tyler Kleven,22.0,0.0,0.09090909090909091,0.04890591147440389,0.0
8482097,0.2649307925584575,0.0,Jack Quinn,24.0,0.25,0.2916666666666667,1.05972317023383,0.0
8482100,0.11525841422379003,0.0,Alexander Nikishin,23.0,0.13043478260869565,0.2608695652173913,0.8836478423823902,0.0
8482103,0.14966473164968186,0.0,Ozzy Wiesblatt,21.0,0.0,0.14285714285714285,0.14966473164968186,0.0
8482105,0.14380293392709304,0.0,Jake Sanderson,24.0,0.16666666666666666,0.625,0.8628176035625582,0.0
8482109,0.2705634570214896,0.0,Alexis Lafrenire,26.0,0.23076923076923078,0.3076923076923077,1.1724416470931216,0.0
8482110,0.3029279072833214,0.0,Dawson Mercer,24.0,0.375,0.375,0.8078077527555237,0.0
8482111,0.13070197883420256,0.0,Justin Barron,19.0,0.0,0.21052631578947367,0.13070197883420256,0.0
8482113,0.2778181253732846,0.0,Anton Lundell,24.0,0.25,0.5416666666666666,1.1112725014931384,0.0
8482116,0.35243520982287535,0.0,Tim Sttzle,24.0,0.4583333333333333,0.5,0.7689495487044553,0.0
8482117,0.22383351108202557,0.0,Lukas Reichel,19.0,0.10526315789473684,0.15789473684210525,2.126418355279243,0.0
8482118,0.08153696805238721,0.0,Sam Colangelo,7.0,0.14285714285714285,0.0,0.5707587763667105,0.0
8482122,0.11423036642372593,0.0,Brock Faber,25.0,0.24,0.36,0.47595986009885805,0.0
8482124,0.2783539199580748,0.0,Quinton Byfield,24.0,0.16666666666666666,0.5833333333333334,1.6701235197484487,0.0
8482125,0.28460517858288104,0.0,Alexander Holtz,7.0,0.0,0.0,0.28460517858288104,0.0
8482126,0.10582849079122134,0.0,Emil Andrae,13.0,0.07692307692307693,0.38461538461538464,1.3757703802858774,0.0
8482131,0.03331000078469505,0.0,Donovan Sebrango,10.0,0.0,0.2,0.03331000078469505,0.0
8482132,0.2721980529216428,0.0,Brett Berard,3.0,0.0,0.0,0.2721980529216428,0.0
8482142,0.10227896295310474,0.0,Jamie Drysdale,23.0,0.08695652173913043,0.34782608695652173,1.1762080739607046,0.0
8482145,0.19642356633474775,0.0,Mavrik Bourque,25.0,0.12,0.2,1.6368630527895647,0.0
8482146,0.2572681205180871,0.0,Luke Evangelista,23.0,0.13043478260869565,0.5217391304347826,1.9723889239720014,0.0
8482148,0.19727507401257743,0.0,Hendrix Lapierre,24.0,0.0,0.20833333333333334,0.19727507401257743,0.0
8482149,0.2385975530487484,0.0,Cole Perfetti,9.0,0.1111111111111111,0.2222222222222222,2.147377977438736,0.0
8482155,0.2636315185144276,0.0,Alex Laferriere,24.0,0.25,0.20833333333333334,1.0545260740577105,0.0
8482157,0.3167383648808401,0.0,Will Cuylle,26.0,0.2692307692307692,0.3076923076923077,1.1764567838431206,0.0
8482159,0.20996180269867173,0.0,Tyson Foerster,19.0,0.47368421052631576,0.15789473684210525,0.4432526945860848,0.0
8482165,0.06215848687237919,0.0,Yan Kuznetsov,12.0,0.08333333333333333,0.16666666666666666,0.7459018424685503,0.0
8482166,0.03655776420297714,0.0,Shakir Mukhamadullin,12.0,0.08333333333333333,0.3333333333333333,0.4386931704357257,0.0
8482172,0.1689947377890348,0.0,Landon Slaggert,10.0,0.1,0.0,1.6899473778903478,0.0
8482175,0.1879472709825318,0.0,JJ Peterka,25.0,0.36,0.28,0.522075752729255,0.0
8482176,0.09708167905254014,0.0,Wyatt Kaiser,24.0,0.0,0.16666666666666666,0.09708167905254014,0.0
8482177,0.21522893472329557,0.0,Marat Khusnutdinov,21.0,0.14285714285714285,0.14285714285714285,1.5066025430630692,0.0
8482178,0.1009180332844455,0.0,Ian Moore,15.0,0.13333333333333333,0.06666666666666667,0.7568852496333413,0.0
8482201,0.15412424852777462,0.0,Gage Goncalves,24.0,0.08333333333333333,0.16666666666666666,1.8494909823332955,0.0
8482206,0.0959660150110721,0.0,Ethan Cardwell,4.0,0.25,0.0,0.3838640600442884,0.0
8482209,0.40091153606772406,0.0,Rory Kerins,2.0,0.0,0.0,0.40091153606772406,0.0
8482245,0.06812525253095048,0.0,Artem Zub,24.0,0.08333333333333333,0.3333333333333333,0.8175030303714057,0.0
8482259,0.21031842509714443,0.0,Bobby McMann,24.0,0.20833333333333334,0.125,1.0095284404662932,0.0
8482408,0.1861009174026548,0.0,Jeff Malott,17.0,0.11764705882352941,0.0,1.5818577979225659,0.0
8482460,0.25901581098635984,0.0,Matt Rempe,9.0,0.1111111111111111,0.0,2.331142298877239,0.0
8482470,0.03870784863829602,0.0,Ilya Solovyov,9.0,0.0,0.0,0.03870784863829602,0.0
8482475,0.20174057989874297,0.0,Yegor Chinakhov,19.0,0.10526315789473684,0.10526315789473684,1.9165355090380582,0.0
8482476,0.30866735611624746,0.0,Emil Heineman,25.0,0.4,0.24,0.7716683902906186,0.0
8482482,0.09833868559715994,0.0,Adam Wilsby,15.0,0.0,0.13333333333333333,0.09833868559715994,0.0
8482496,0.0720603838562965,0.0,Nils Aman,2.0,0.0,0.0,0.0720603838562965,0.0
8482511,0.06568346372140296,0.0,Mason Lohrei,21.0,0.09523809523809523,0.38095238095238093,0.6896763690747312,0.0
8482516,0.07538255471736185,0.0,Matthew Kessel,14.0,0.14285714285714285,0.0,0.5276778830215331,0.0
8482623,0.19457343779504296,0.0,Josh Dunne,16.0,0.0625,0.0625,3.1131750047206874,0.0
8482624,0.0094304559752345,0.0,Daniil Miromanov,1.0,0.0,0.0,0.0094304559752345,0.0
8482634,0.17565036565065376,0.0,Alex Steeves,10.0,0.3,0.1,0.5855012188355125,0.0
8482655,0.08886646728729822,0.0,J.J. Moser,22.0,0.045454545454545456,0.2727272727272727,1.9550622803205608,0.0
8482659,0.38572896681725966,0.0,Josh Doan,24.0,0.2916666666666667,0.3333333333333333,1.322499314802033,0.0
8482660,0.21075230835143605,0.0,Kent Johnson,24.0,0.08333333333333333,0.125,2.5290277002172328,0.0
8482665,0.295610292492291,0.0,Matty Beniers,23.0,0.13043478260869565,0.4782608695652174,2.266345575774231,0.0
8482666,0.04127719990598647,0.0,Scott Morrow,4.0,0.0,0.25,0.04127719990598647,0.0
8482667,0.2989533666986971,0.0,William Eklund,21.0,0.2857142857142857,0.42857142857142855,1.04633678344544,0.0
8482671,0.0868196640613263,0.0,Owen Power,23.0,0.08695652173913043,0.21739130434782608,0.9984261367052524,0.0
8482679,0.3698904690931416,0.0,Matt Coronato,25.0,0.32,0.24,1.1559077159160676,0.0
8482684,0.1502178643174744,0.0,Luke Hughes,24.0,0.041666666666666664,0.5416666666666666,3.6052287436193855,0.0
8482691,0.21194046376539116,0.0,Aatu Raty,22.0,0.045454545454545456,0.22727272727272727,4.662690202838605,0.0
8482698,0.07861956954002369,0.0,Tristan Broz,1.0,0.0,0.0,0.07861956954002369,0.0
8482699,0.3579961803531453,0.0,Dylan Guenther,25.0,0.36,0.4,0.9944338343142926,0.0
8482702,0.29547088268887367,0.0,Logan Stankoven,24.0,0.20833333333333334,0.25,1.4182602369065935,0.0
8482703,0.21215418010950077,0.0,Colton Dach,24.0,0.08333333333333333,0.125,2.5458501613140094,0.0
8482705,0.22613431225289335,0.0,Cole Sillinger,24.0,0.08333333333333333,0.2916666666666667,2.7136117470347205,0.0
8482713,0.28904291236092533,0.0,Mackie Samoskevich,24.0,0.125,0.375,2.3123432988874026,0.0
8482720,0.4370040408457102,0.0,Matthew Knies,21.0,0.2857142857142857,0.8571428571428571,1.529514142959986,0.0
8482726,0.21713226661086074,0.0,Samuel Helenius,3.0,0.0,0.0,0.21713226661086074,0.0
8482730,0.1212639448650437,0.0,Brandt Clarke,24.0,0.125,0.375,0.9701115589203496,0.0
8482733,0.055444189595679365,0.0,Logan Mailloux,12.0,0.0,0.08333333333333333,0.055444189595679365,0.0
8482737,0.23696138566759006,0.0,Zack Bolduc,23.0,0.2608695652173913,0.2608695652173913,0.9083519783924286,0.0
8482740,0.4474188949291903,0.0,Wyatt Johnston,25.0,0.52,0.52,0.8604209517869044,0.0
8482745,0.3511077849804583,0.0,Mason McTavish,24.0,0.20833333333333334,0.5,1.6853173679061997,0.0
8482747,0.0602016858756542,0.0,Brennan Othmann,1.0,0.0,0.0,0.0602016858756542,0.0
8482749,0.0664331251755356,0.0,Joshua Roy,3.0,0.0,0.0,0.0664331251755356,0.0
8482751,0.11613438813947133,0.0,Ryan Winterton,23.0,0.08695652173913043,0.08695652173913043,1.3355454636039203,0.0
8482758,0.2238600861414202,0.0,Ville Koivunen,13.0,0.0,0.15384615384615385,0.2238600861414202,0.0
8482762,0.08529717479409132,0.0,Simon Edvinsson,22.0,0.13636363636363635,0.18181818181818182,0.6255126151566698,0.0
8482765,0.29876861282225153,0.0,Isak Rosen,10.0,0.3,0.4,0.9958953760741718,0.0
8482768,0.16671425630540943,0.0,Fedor Svechkov,22.0,0.045454545454545456,0.09090909090909091,3.6677136387190075,0.0
8482775,0.2670141962500145,0.0,Oliver Kapanen,23.0,0.30434782608695654,0.21739130434782608,0.8773323591071904,0.0
8482785,0.05531308054924005,0.0,Justin Robidas,2.0,0.0,0.5,0.05531308054924005,0.0
8482787,0.1262783575803041,0.0,Nikita Chibrikov,8.0,0.0,0.0,0.1262783575803041,0.0
8482803,0.13157420161379754,0.0,Olen Zellweger,24.0,0.16666666666666666,0.20833333333333334,0.7894452096827853,0.0
8482807,0.0146995456889271,0.0,Ethan Del Mastro,1.0,0.0,0.0,0.0146995456889271,0.0
8482809,0.4360110071600124,0.0,Jackson Blake,24.0,0.25,0.375,1.7440440286400496,0.0
8482858,0.037031628734742535,0.0,Ryker Evans,10.0,0.2,0.4,0.18515814367371267,0.0
8482859,0.2016198646277189,0.0,Zack Ostapchuk,7.0,0.0,0.0,0.2016198646277189,0.0
8482861,0.029419670812785598,0.0,Vincent Iorio,7.0,0.0,0.0,0.029419670812785598,0.0
8482877,0.3199550534288088,0.0,Jaroslav Chmelar,2.0,0.0,0.0,0.3199550534288088,0.0
8482896,0.1554390085861086,0.0,Tyson Kozak,18.0,0.1111111111111111,0.1111111111111111,1.3989510772749774,0.0
8482911,0.0582757132421982,0.0,Joel Nystrom,18.0,0.0,0.16666666666666666,0.0582757132421982,0.0
8482929,0.07455915990083105,0.0,Emil Lilleberg,24.0,0.08333333333333333,0.125,0.8947099188099726,0.0
8482947,0.11754522776852044,0.0,Zakhar Bardakov,19.0,0.05263157894736842,0.21052631578947367,2.2333593276018884,0.0
8482953,0.3685219641774891,0.0,Taylor Makar,3.0,0.0,0.0,0.3685219641774891,0.0
8482964,0.032219358131681565,0.0,Arber Xhekaj,21.0,0.0,0.047619047619047616,0.032219358131681565,0.0
8483039,0.11022979797174522,0.0,Tristen Nielsen,4.0,0.0,0.25,0.11022979797174522,0.0
8483395,0.1884297984768636,0.0,Arshdeep Bains,20.0,0.0,0.15,0.1884297984768636,0.0
8483398,0.07313662301748985,0.0,Declan Carlile,6.0,0.16666666666666666,0.0,0.4388197381049391,0.0
8483424,0.04658554121851915,0.0,Owen Beck,2.0,0.0,0.0,0.04658554121851915,0.0
8483425,0.06042824918404217,0.0,Lian Bichsel,25.0,0.04,0.08,1.510706229601054,0.0
8483429,0.07731742504984125,0.0,Seamus Casey,2.0,0.0,0.0,0.07731742504984125,0.0
8483431,0.33472029588602725,0.0,Logan Cooley,25.0,0.56,0.36,0.5977148140821915,0.0
8483432,0.11102155761586291,0.0,Luca Del Bel Belluz,7.0,0.0,0.14285714285714285,0.11102155761586291,0.0
8483433,0.1304103342816232,0.0,Jack Devine,5.0,0.0,0.0,0.1304103342816232,0.0
8483445,0.3250835286453364,0.0,Cutter Gauthier,24.0,0.5833333333333334,0.5833333333333334,0.557286049106291,0.0
8483447,0.08837013468146318,0.0,Conor Geekie,6.0,0.0,0.16666666666666666,0.08837013468146318,0.0
8483450,0.2564958573525977,0.0,Ryan Greene,24.0,0.125,0.16666666666666666,2.051966858820782,0.0
8483455,0.14391186769353215,0.0,Isaac Howard,17.0,0.11764705882352941,0.058823529411764705,1.2232508753950233,0.0
8483457,0.15266913592953363,0.0,Lane Hutson,23.0,0.13043478260869565,0.6956521739130435,1.1704633754597578,0.0
8483460,0.0610772195272147,0.0,David Jiricek,12.0,0.0,0.0,0.0610772195272147,0.0
8483464,0.22091498922263433,0.0,Marco Kasper,25.0,0.12,0.0,1.840958243521953,0.0
8483465,0.044711623340845,0.0,Joakim Kemell,2.0,0.0,0.0,0.044711623340845,0.0
8483468,0.2217649453534529,0.0,Jiri Kulich,12.0,0.25,0.16666666666666666,0.8870597814138116,0.0
8483471,0.08769855306794243,0.0,Brad Lambert,4.0,0.25,0.0,0.3507942122717697,0.0
8483476,0.05515726888552298,0.0,Jonathan Lekkerimki,4.0,0.25,0.0,0.2206290755420919,0.0
8483485,0.08738041555751916,0.0,Denton Mateychuk,24.0,0.20833333333333334,0.16666666666666666,0.41942599467609193,0.0
8483489,0.2216576842334249,0.0,Fraser Minten,26.0,0.11538461538461539,0.19230769230769232,1.9210332633563492,0.0
8483490,0.0840783789263743,0.0,Pavel Mintyukov,21.0,0.047619047619047616,0.14285714285714285,1.7656459574538605,0.0
8483493,0.3844082239270209,0.0,Frank Nazar,22.0,0.22727272727272727,0.5,1.691396185278892,0.0
8483495,0.10562625937853685,0.0,Simon Nemec,24.0,0.20833333333333334,0.375,0.5070060450169769,0.0
8483497,0.22442848421633232,0.0,Jani Nyman,15.0,0.2,0.0,1.1221424210816615,0.0
8483499,0.09390689168746268,0.0,Liam Ohgren,12.0,0.0,0.0,0.09390689168746268,0.0
8483500,0.16550626204116262,0.0,Noah Ostlund,16.0,0.1875,0.125,0.882700064219534,0.0
8483503,0.020655377457539217,0.0,Owen Pickering,4.0,0.0,0.0,0.020655377457539217,0.0
8483506,0.07788210724376958,0.0,Sam Rinzel,23.0,0.043478260869565216,0.30434782608695654,1.7912884666067004,0.0
8483510,0.07548234565183512,0.0,Elias Salomonsson,2.0,0.0,0.0,0.07548234565183512,0.0
8483512,0.24457578637105004,0.0,Matt Savoie,25.0,0.12,0.16,2.0381315530920836,0.0
8483513,0.2946759108453988,0.0,Reid Schaefer,1.0,0.0,0.0,0.2946759108453988,0.0
8483515,0.3047469351773282,0.0,Juraj Slafkovsk,23.0,0.30434782608695654,0.21739130434782608,1.0013113584397926,0.0
8483516,0.30557352948623384,0.0,Jimmy Snuggerud,25.0,0.2,0.24,1.5278676474311692,0.0
8483524,0.23961531355356167,0.0,Shane Wright,23.0,0.21739130434782608,0.2608695652173913,1.1022304423463838,0.0
8483525,0.19855111360769054,0.0,Danila Yurov,20.0,0.15,0.15,1.323674090717937,0.0
8483531,0.11568030808120959,0.0,Brian Halonen,9.0,0.1111111111111111,0.0,1.0411227727308863,0.0
8483553,0.21994452103972426,0.0,Marc Gatcomb,1.0,0.0,0.0,0.21994452103972426,0.0
8483565,0.1867787753581068,0.0,Nick Blankenburg,14.0,0.21428571428571427,0.5,0.8716342850044985,0.0
8483567,0.0248830784112215,0.0,Georgii Merkulov,1.0,0.0,0.0,0.0248830784112215,0.0
8483570,0.1276930276570575,0.0,Ben Meyers,9.0,0.0,0.3333333333333333,0.1276930276570575,0.0
8483573,0.2297748029232024,0.0,Ethen Frank,14.0,0.21428571428571427,0.42857142857142855,1.0722824136416114,0.0
8483609,0.14608958267606786,0.0,Adam Klapka,25.0,0.08,0.12,1.8261197834508482,0.0
8483676,0.09046866403271746,0.0,Stephen Halliday,4.0,0.0,0.25,0.09046866403271746,0.0
8483678,0.032087817297954235,0.0,Elias Pettersson,24.0,0.0,0.08333333333333333,0.032087817297954235,0.0
8483686,0.05373540800064795,0.0,Adam Engstrom,1.0,0.0,0.0,0.05373540800064795,0.0
8483690,0.20943902953877103,0.0,Noah Laba,26.0,0.15384615384615385,0.11538461538461539,1.3613536920020115,0.0
8483728,0.17294847297792626,0.0,Jared Davidson,5.0,0.0,0.0,0.17294847297792626,0.0
8483733,0.09287012773565942,0.0,Nikita Grebenkin,14.0,0.07142857142857142,0.14285714285714285,1.300181788299232,0.0
8483752,0.16521864949027068,0.0,Dominic James,15.0,0.06666666666666667,0.2,2.47827974235406,0.0
8483768,0.04275590181350705,0.0,Victor Mancini,5.0,0.0,0.0,0.04275590181350705,0.0
8483808,0.2354191424833102,0.0,Andrei Kuzmenko,21.0,0.14285714285714285,0.19047619047619047,1.6479339973831715,0.0
8483890,0.43095241174367915,0.0,Braeden Bowman,9.0,0.4444444444444444,0.3333333333333333,0.9696429264232781,0.0
8483930,0.042549495119601405,0.0,Ivan Ivan,2.0,0.0,0.5,0.042549495119601405,0.0
8484135,0.12967146135633803,0.0,Parker Ford,11.0,0.0,0.09090909090909091,0.12967146135633803,0.0
8484136,0.14170262535017994,0.0,Max Sasson,22.0,0.22727272727272727,0.09090909090909091,0.6234915515407917,0.0
8484144,0.3724719061671443,0.0,Connor Bedard,24.0,0.5833333333333334,0.7916666666666666,0.6385232677151045,0.0
8484145,0.2644218260344738,0.0,Zach Benson,11.0,0.0,0.8181818181818182,0.2644218260344738,0.0
8484149,0.14358510763850055,0.0,Gavin Brindley,18.0,0.2222222222222222,0.16666666666666666,0.6461329843732525,0.0
8484153,0.38352105882147247,0.0,Leo Carlsson,24.0,0.5416666666666666,0.8333333333333334,0.7080388778242569,0.0
8484158,0.24106408096849907,0.0,Easton Cowan,16.0,0.125,0.3125,1.9285126477479926,0.0
8484160,0.25691455579362804,0.0,Nate Danielson,10.0,0.1,0.3,2.56914555793628,0.0
8484164,0.15584309585392464,0.0,Dalibor Dvorsky,15.0,0.2,0.06666666666666667,0.7792154792696232,0.0
8484166,0.3820780554786323,0.0,Adam Fantilli,25.0,0.36,0.32,1.0613279318850897,0.0
8484168,0.1112261610105633,0.0,Oscar Fisker Molgaard,2.0,0.0,0.5,0.1112261610105633,0.0
8484180,0.1813108322343655,0.0,Samuel Honzek,18.0,0.1111111111111111,0.1111111111111111,1.6317974901092895,0.0
8484186,0.273990719203049,0.0,Ryan Leonard,25.0,0.2,0.28,1.369953596015245,0.0
8484197,0.22569111368751943,0.0,Oliver Moore,12.0,0.16666666666666666,0.3333333333333333,1.3541466821251167,0.0
8484203,0.12436137286325288,0.0,Bradly Nadeau,6.0,0.16666666666666666,0.0,0.7461682371795173,0.0
8484210,0.15751365479081858,0.0,Gabe Perreault,3.0,0.0,0.3333333333333333,0.15751365479081858,0.0
8484214,0.17618828018506358,0.0,Luca Pinelli,2.0,0.0,0.0,0.17618828018506358,0.0
8484221,0.22266433545155442,0.0,Calum Ritchie,15.0,0.13333333333333333,0.06666666666666667,1.6699825158866581,0.0
8484223,0.063860879279673,0.0,Axel Sandin-Pellikka,25.0,0.08,0.16,0.7982609909959125,0.0
8484227,0.3019586510892057,0.0,Will Smith,25.0,0.32,0.56,0.9436207846537679,0.0
8484240,0.052903226328392734,0.0,Tom Willander,15.0,0.0,0.4,0.052903226328392734,0.0
8484241,0.3001734751276671,0.0,Matthew Wood,17.0,0.4117647058823529,0.23529411764705882,0.7289927253100488,0.0
